C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_08_008.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_08_008.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_08_008.jpg, -0.354438, 1, 0, 30.16498
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_08_120.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_08_120.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_08_120.jpg, -0.531048, 1, 0, 30.15952
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_08_240.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_08_240.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_08_240.jpg, -0.170511, 1, 0, 30.19477
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_08_352.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_08_352.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_08_352.jpg, 0, 1, 0, 30.18839
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_08_465.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_08_465.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_08_465.jpg, 0, 1, 0, 30.19037
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_08_579.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_08_579.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_08_579.jpg, 0, 1, 0, 30.19029
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_08_682.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_08_682.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_08_682.jpg, 0, 1, 0, 30.19032
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_08_799.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_08_799.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_08_799.jpg, 0, 1, 0, 30.19029
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_08_915.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_08_915.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_08_915.jpg, 0, 1, 0, 30.18996
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_09_028.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_09_028.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_09_028.jpg, 0, 1, 0, 30.19004
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_09_149.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_09_149.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_09_149.jpg, 0, 1, 0, 30.18962
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_09_259.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_09_259.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_09_259.jpg, 0, 1, 0, 30.18997
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_09_372.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_09_372.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_09_372.jpg, 0, 1, 0, 30.1889
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_09_494.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_09_494.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_09_494.jpg, 0, 1, 0, 30.19029
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_09_608.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_09_608.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_09_608.jpg, -0.0684081, 1, 0, 30.18986
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_09_718.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_09_718.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_09_718.jpg, -0.4008037, 1, 0, 30.15833
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_09_831.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_09_831.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_09_831.jpg, -0.06437674, 1, 0, 30.19092
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_09_945.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_09_945.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_09_945.jpg, 0, 1, 0, 30.1902
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_10_049.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_10_049.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_10_049.jpg, 0, 1, 0, 30.19038
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_10_151.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_10_151.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_10_151.jpg, 0, 1, 0, 30.1911
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_10_270.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_10_270.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_10_270.jpg, -0.3593328, 1, 0, 30.1677
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_10_383.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_10_383.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_10_383.jpg, -0.4494272, 1, 0, 30.1752
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_10_503.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_10_503.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_10_503.jpg, -0.09070195, 1, 0, 30.19224
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_10_620.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_10_620.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_10_620.jpg, -0.4435629, 1, 0, 30.16911
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_10_729.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_10_729.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_10_729.jpg, -0.1240139, 1, 0, 30.19362
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_10_834.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_10_834.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_10_834.jpg, 0, 1, 0, 30.1868
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_10_953.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_10_953.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_10_953.jpg, 0, 1, 0, 30.1907
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_11_074.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_11_074.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_11_074.jpg, 0, 1, 0, 30.19237
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_11_197.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_11_197.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_11_197.jpg, 0, 1, 0, 30.19056
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_11_300.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_11_300.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_11_300.jpg, -0.3101727, 1, 0, 30.17136
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_11_425.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_11_425.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_11_425.jpg, -0.4122768, 1, 0, 30.17664
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_11_533.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_11_533.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_11_533.jpg, -0.08394722, 1, 0, 30.19184
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_11_654.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_11_654.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_11_654.jpg, -0.4452879, 1, 0, 30.16183
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_11_775.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_11_775.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_11_775.jpg, -0.08210072, 1, 0, 30.19095
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_11_905.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_11_905.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_11_905.jpg, 0, 1, 0, 30.19028
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_12_014.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_12_014.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_12_014.jpg, 0, 1, 0, 30.19029
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_12_137.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_12_137.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_12_137.jpg, 0, 1, 0, 30.19034
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_12_238.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_12_238.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_12_238.jpg, -0.3024768, 1, 0, 30.17188
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_12_357.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_12_357.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_12_357.jpg, 0, 1, 0, 30.1895
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_12_482.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_12_482.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_12_482.jpg, -0.0778296, 1, 0, 30.1895
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_12_606.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_12_606.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_12_606.jpg, -0.293895, 1, 0, 30.17548
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_12_720.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_12_720.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_12_720.jpg, 0, 1, 0, 30.18965
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_12_835.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_12_835.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_12_835.jpg, -0.3430095, 1, 0, 30.16942
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_12_951.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_12_951.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_12_951.jpg, 0, 1, 0, 30.18867
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_13_082.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_13_082.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_13_082.jpg, -0.1713792, 1, 0, 30.19093
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_13_182.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_13_182.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_13_182.jpg, 0, 1, 0, 30.18964
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_13_301.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_13_301.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_13_301.jpg, 0, 1, 0, 30.18966
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_13_417.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_13_417.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_13_417.jpg, 0, 1, 0, 30.1902
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_13_534.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_13_534.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_13_534.jpg, -0.119184, 1, 0, 30.18529
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_13_655.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_13_655.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_13_655.jpg, -0.3236118, 1, 0, 30.1788
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_13_770.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_13_770.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_13_770.jpg, -0.1992357, 1, 0, 30.18808
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_13_897.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_13_897.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_13_897.jpg, -0.2725233, 1, 0, 30.19069
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_14_006.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_14_006.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_14_006.jpg, -0.5960715, 1, 0, 30.14876
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_14_106.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_14_106.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_14_106.jpg, -0.2925357, 1, 0, 30.19428
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_14_223.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_14_223.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_14_223.jpg, 0, 1, 0, 30.1863
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_14_339.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_14_339.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_14_339.jpg, 0, 1, 0, 30.19054
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_14_440.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_14_440.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_14_440.jpg, 0, 1, 0, 30.19018
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_14_544.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_14_544.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_14_544.jpg, 0, 1, 0, 30.19046
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_14_650.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_14_650.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_14_650.jpg, 0, 1, 0, 30.18948
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_14_756.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_14_756.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_14_756.jpg, 0, 1, 0, 30.19026
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_14_870.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_14_870.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_14_870.jpg, 0, 1, 0, 30.1903
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_14_983.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_14_983.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_14_983.jpg, 0, 1, 0, 30.19036
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_15_100.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_15_100.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_15_100.jpg, 0, 1, 0, 30.18992
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_15_218.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_15_218.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_15_218.jpg, 0, 1, 0, 30.19034
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_15_318.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_15_318.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_15_318.jpg, 0, 1, 0, 30.1903
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_15_456.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_15_456.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_15_456.jpg, 0, 1, 0, 30.19034
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_15_576.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_15_576.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_15_576.jpg, 0, 1, 0, 30.19032
C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\center_2019_10_05_16_06_15_684.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\left_2019_10_05_16_06_15_684.jpg, C:\Users\Siyu\Desktop\A Complete guide to self driving Car\simulator-windows-64\IMG\right_2019_10_05_16_06_15_684.jpg, 0, 1, 0, 30.19033
